0.0554064,0.144682,0.0649675,-0.169068,0.0679181,-0.161207,-0.095261,0.179941,-0.0590918,0.0486588,-0.0152337,0.121396,-0.0186714,0.104126,0.158244,-0.0209033,-0.0327296,0.101725,0.0950906,0.192084,0.102429,0.0820322,-0.112806,-0.0222578,0.026992,-0.0260924,-0.0532012,0.00271873,-0.0387389,-0.209871,-0.0625912,-0.00394031,0.119094,-0.112182,0.0784573,0.0161503,-0.0448439,-0.0385778,-0.0684457,0.16376,-0.0581462,0.0705448,0.161525,-0.0565113,0.059101,-0.000801604,0.151766,-0.0359318,-0.0479471,-0.213745,-0.103862,-0.348655,-0.0488605,-0.00642759,0.0858395,-0.0752593,0.115454,-0.10406,0.108324,0.141088,-0.371549,-0.114957,-0.0218618,-0.0186943,-0.0514403,0.0381958,0.0585203,-0.0496276,0.0204481,0.139889,0.0114001,-0.0358523,-0.00546996,-0.021438,0.126997,0.00706666,0.0126836,-0.0427424,-0.0278396,0,
-0.0706239,0.100662,0.034098,0.200729,0.0152249,0.00319872,0.0493054,0.0117938,0.00595346,-0.0215504,-0.0402961,0.133706,0.113074,0.159804,-0.0427957,0.0674646,-0.147643,-0.191556,-0.0862208,-0.0859737,-0.03168,-0.0120593,-0.0870141,-0.00723871,-0.152601,0.0436784,-0.0585425,-0.157562,-0.0689246,0.196778,0.00610547,-0.00236295,0.167855,-0.0378232,-0.0316693,0.181734,0.0378564,0.0646348,-0.139636,0.0297332,0.0366234,0.116264,-0.0363262,-0.0460646,0.0789925,-0.200533,0.160747,-0.158728,0.0564096,0.0692204,-0.093694,0.0715088,0.130564,-0.134931,0.0285294,-7.32166e-05,0.0890077,-0.0413331,-0.138548,0.0259121,0.012074,-0.0839368,-0.0359405,-0.0249352,0.0660441,0.176802,0.00128193,-0.0523607,-0.0286122,0.0211082,-0.163857,0.187794,0.00769007,-0.0603986,0.151632,-0.0567517,-0.134737,-0.0922764,0.0415545,0,
0.129557,0.0480471,0.0941914,0.141136,0.0077713,0.0478332,0.0178693,0.0304446,-0.100931,0.0647339,0.17538,0.0305788,-0.150431,-0.0107234,-0.144588,-0.0290881,-0.00366704,0.0605231,0.0411333,-0.179399,0.00606125,0.0666452,0.0855901,-0.0504062,-0.000721387,-0.0888836,-0.0624716,0.133027,-0.0808158,-0.0557649,-0.0336564,0.00683601,0.0414701,0.0838616,-0.028013,-0.229785,-0.00161154,0.0509879,0.0639486,-0.140304,-0.0269522,0.111892,-0.103052,-0.030299,-0.156089,0.14859,0.0121866,-0.0707719,-0.0569211,0.115392,0.023023,0.0261054,-0.136071,-0.165733,-0.0162186,-0.151142,-0.109272,-0.241902,-0.0702533,0.0313984,-0.0669602,0.021989,0.114394,-0.156858,0.051973,0.00463959,-0.0198466,-0.203401,-0.126816,-0.0502258,0.070889,0.0505983,-0.0433456,0.00688482,-0.174053,0.0361034,0.00257337,0.110053,-0.0895526,0,
0.0688635,0.158606,0.132661,-0.13017,-0.0589971,-0.0241299,-0.0156708,-0.00543021,-0.0407552,0.130104,0.0107999,-0.022589,-0.0363088,0.0890618,0.0577951,-0.00983625,0.0167639,-0.0261262,0.0326245,0.0460895,-0.116255,-0.0961851,-0.0188191,-0.0582073,0.126464,-0.0401799,-0.0583667,-0.0659089,-0.15325,-0.0953612,-0.159743,-0.037004,0.1223,0.0242297,-0.19512,-0.0935181,0.00847213,0.187265,0.140315,0.0502062,0.0520755,-0.045993,-0.104012,-0.074493,0.0299809,-0.099952,-0.056307,-0.0154414,-0.0218576,0.0978629,-0.0355081,0.158831,-0.118958,-0.045131,0.309001,-0.0223941,-0.0738857,0.110013,-0.122407,-0.0016431,0.325366,0.138696,0.201936,-0.136723,-0.0569497,0.156724,0.257415,-0.008438,-0.000658859,0.0447776,0.111792,-0.085895,0.193934,0.131525,-0.0147567,-0.185428,-0.0193433,-0.0903499,0.0630209,0,
-0.0580194,-0.114844,0.116057,-0.0810318,0.0403446,0.0252358,0.011857,-0.150842,-0.178385,-0.09246,0.0650429,-0.0826301,0.0150698,-0.260458,-0.00219283,-0.0719964,-0.0390967,-0.0236759,0.0590084,0.0680401,-0.0173252,-0.175481,-0.160629,-0.0658145,-0.122343,-0.160233,-0.214907,0.0847086,0.2089,-0.0069453,0.0737201,-0.126924,-0.0737627,0.0982116,0.0868644,-0.0228042,-0.118953,-0.141489,0.0848727,-0.130917,0.0654133,-0.0107093,0.128392,-0.189582,-0.0152633,-0.143475,0.0213595,-0.0278946,-0.0471277,0.120291,-0.233367,0.184115,0.0203925,0.0205701,-0.0222731,-0.0591151,-0.106385,0.342232,0.0114508,0.0138667,-0.128446,0.0473013,0.141164,0.132469,-0.0633097,-0.117241,-0.0528507,0.0833421,0.143419,0.0202988,-0.0482685,0.126732,0.0213093,0.0578265,-0.044727,-0.011346,-0.184051,0.163377,0.107201,0,
-0.00982729,-0.242875,0.0421135,0.0724958,-0.0241649,-0.0885813,-0.0271782,0.0221609,0.0305991,0.138395,0.161709,-0.00669464,-0.112288,-0.0945871,-0.0346245,-0.189028,0.0181804,0.173049,-0.0158939,0.149075,0.113252,-0.0406922,0.0792029,-0.18502,-0.0130695,-0.0779428,0.113877,-0.0412828,0.00310887,0.0659302,0.0338703,0.11005,0.038543,0.0932484,-0.0861203,-0.042899,0.0028518,0.073103,0.175592,0.163405,-0.0115027,0.0660306,-0.0943099,0.0100158,0.184134,-0.111429,0.0150725,0.0660847,-0.11777,0.149107,0.00280618,-0.0902116,-0.222574,0.0409322,-0.0602403,-0.112795,-0.139711,0.119989,0.0680981,-0.21454,-0.0277098,0.0257517,0.0956897,-0.0151935,-0.0655075,-0.0781835,0.0422437,-0.0725278,-0.162062,-0.137637,-0.0674681,0.0585416,-0.160794,-0.149202,0.0417379,-0.0402479,0.0984706,0.0416705,-0.0273975,0,
-0.163671,-0.05656,-0.0748127,-0.0696754,0.0641932,0.0471092,-0.0781157,0.0697838,-0.0652805,-0.054227,0.157931,0.0980454,-0.0355242,0.0866318,0.0187995,-0.092823,0.231018,-0.076472,-0.100171,0.146064,-0.16115,0.132208,0.0494963,-0.008375,-0.0874577,-0.224075,-0.141029,0.0645904,-0.0690786,-0.0750428,0.00774802,-0.217575,0.0226223,-0.1381,0.0850345,0.00015251,0.133511,0.00654889,-0.0402566,-0.0476022,0.00381463,0.201806,0.0522662,0.0784742,0.116182,-0.0766445,-0.061065,-0.089813,0.0420292,-0.0296663,-0.0224396,-0.00352105,0.0799644,0.0151626,-0.062281,0.0607226,-0.00945825,0.0759954,-0.121867,-0.0818813,0.0816756,0.0655503,0.0717101,0.0154234,0.107154,0.113975,0.0355375,-0.130676,-0.0615021,0.0872094,0.0967797,-0.109583,0.0241942,-0.0611307,0.164494,-0.215015,-0.114012,-0.0642743,0.0486612,0,
0.0392991,-0.0410028,0.0479128,-0.209275,0.0694904,0.0025838,-0.194958,0.0782865,0.152434,-0.0932359,0.15485,-0.163972,0.0621977,0.147546,-0.0701036,-0.0925214,-0.000735023,0.143115,0.09151,-0.075419,-0.120624,0.0159384,-0.0924655,0.0570259,-0.173632,0.230474,-0.101795,-0.101392,0.156792,-0.0872784,-0.0283411,-0.127382,0.132265,-0.18916,0.116231,0.121135,-0.122413,-0.0718386,0.0576331,0.0777586,0.042175,-0.0985012,0.0820948,0.265188,-0.0978144,0.0474376,7.27648e-06,0.0408937,-0.0260293,0.0542148,0.0694732,0.0200744,-0.145486,0.0767371,0.171884,-0.00764037,0.108455,0.0372025,-0.12709,0.0963756,-0.0436884,-0.0299903,-0.408747,0.104517,0.126008,0.109423,-0.189892,0.159519,0.129641,0.0526009,-0.103783,-0.0178367,-0.00217937,-0.155833,-0.0829198,-0.0203438,0.0620645,-0.153418,-0.00964195,0,
0.113661,-0.0719702,-0.264302,0.0703162,0.151034,0.0754253,0.176382,0.0963131,0.0717487,-0.139544,0.0545962,-0.153947,-0.0440044,-0.22957,-0.0745931,-0.00119336,-0.133728,-0.097552,-0.122628,-0.248903,-0.0302044,0.140527,-0.0794709,-0.00106278,0.166457,0.0320573,0.0914352,0.35501,0.00931792,-0.00620291,0.0855222,0.158708,-0.0459531,-0.264606,-0.0442031,0.192828,0.2813,0.166793,-0.0768849,0.139476,0.0430954,0.0578699,-0.0671215,0.039806,0.00645179,-0.11693,-0.0576443,0.0460899,0.0648791,-0.024771,-0.183831,0.0781825,0.03099,0.333991,-0.0890888,0.0636007,0.0228018,-0.0719561,0.0282778,-0.00190568,0.108278,-0.0874955,0.0836398,-0.0732221,-0.0311447,-0.0915714,-0.0466303,-0.131695,-0.137077,0.0556531,-0.108958,-0.189888,0.145398,-0.141825,-0.256195,0.237658,0.0364135,0.0180424,0.159013,0,
-0.0501915,-0.0331556,-0.00742547,0.0198409,-0.130327,0.0432804,-0.0550763,0.0716865,0.0265459,-0.0721348,0.0293862,0.0316919,0.0221842,-0.15576,-0.180127,0.102052,0.156312,0.0394411,0.0310265,0.0659498,-0.0326973,-0.0708938,-0.130043,-0.102653,-0.101335,-0.0213788,-0.112479,-0.102831,0.158901,-0.0334371,-0.0365398,0.019102,0.0743785,-0.0456481,-0.00174819,-0.0151733,-0.0346736,-0.0179861,0.0546526,0.123978,-0.00961216,0.00570266,0.0827761,0.0336792,-0.0321037,0.00349187,-0.0655518,0.156148,-0.0558973,-0.0724719,0.128274,-0.0350361,0.109886,0.0781311,-0.187162,-0.0894544,-0.0798839,0.0762683,-0.154023,0.0101043,-0.255374,-0.0549182,-0.156439,0.0666378,0.197141,0.140156,-0.152115,0.0206302,0.129132,0.100552,-0.0433063,-0.141347,-0.0667416,-0.0105706,-0.00675094,0.0673701,0.0473749,0.200094,-0.150383,0,
0.107629,0.056535,-0.11357,0.119996,-0.0922338,-0.0500675,-0.0232085,0.0359038,0.0231976,0.123254,0.0241766,0.0535842,0.0998605,-0.0309838,0.017039,-0.00473215,-0.0547086,0.0214554,0.0639675,-0.00432282,0.22132,-0.108599,-0.0156747,-0.021407,-0.0592353,0.0488648,-0.059678,-0.059545,-0.145255,0.155815,0.132008,-0.22228,0.0492488,0.160383,0.103145,-0.235101,-0.13301,-0.28807,0.1039,0.0927489,0.103903,0.442042,0.0521834,-0.000834351,-0.0727099,0.0359932,-0.150558,-0.093427,0.026746,0.0313486,-6.47935e-05,0.0717804,-0.0992253,0.165772,-0.0330215,0.046106,-0.12226,-0.0469029,0.0986365,0.10863,-0.0750734,0.10645,0.173454,0.0286968,-0.0400893,-0.0865245,0.00845808,-0.0476922,0.0708665,-0.0379107,-0.0948444,0.213278,-0.0340074,0.0652875,0.162109,0.0790464,-0.00139552,-0.0895827,-0.198101,0,
-0.15198,-0.0521439,0.00510945,0.0542672,-0.0986519,0.014187,-0.0234806,0.176791,0.0671889,-0.0434493,-0.0581078,-0.0583136,0.0634248,-0.10628,-0.120458,0.0884577,0.0755139,0.0407339,-0.0982209,0.213828,-0.148268,-0.157657,0.124888,-0.00545057,-0.011535,0.173874,-0.059941,-0.0183873,0.113634,-0.155206,-0.146153,0.00954489,0.0516122,-0.0862132,-0.0725107,0.144563,0.113206,0.00737713,0.116527,-0.130066,0.214818,0.0296685,-0.0404381,-0.0275772,-0.153347,0.129251,-0.0559524,0.222098,0.079548,-0.126275,0.10926,-0.0249933,-0.224121,-0.231188,-0.0545982,-0.00994109,-0.0247048,0.0573083,0.0625502,-0.178508,0.0359258,0.00728989,0.108596,0.0283739,-0.0141856,-0.0569001,-0.0843614,-0.0580522,-0.249207,-0.268717,0.0265221,0.157668,-0.0615011,-0.162429,0.0156102,-0.043909,0.0159499,0.131587,0.00737215,0,
0.0327587,-0.0581075,-0.119013,-0.100823,0.165676,-0.0295757,0.0896199,0.0242013,0.0762012,-0.0844587,-0.0805778,-0.0735822,-0.106293,0.011865,0.0373269,-0.0525781,-0.00237058,-0.121229,0.0996905,-0.00625465,0.00153145,0.0260068,0.141498,0.157727,0.147312,-0.0998913,0.0474908,0.101318,0.103546,-0.0982867,0.15147,0.100486,0.0429835,-0.00270627,-0.14389,-0.04641,0.180843,0.0144316,0.0459406,-0.0386298,0.133145,0.0367689,0.0954276,0.00279293,0.0370024,0.212365,-0.0718892,0.0149501,-0.00169802,-0.186821,-0.175012,-0.0632189,0.024042,0.067268,0.104297,-0.0531742,0.0375618,-0.0378379,0.152446,0.110231,-0.0485215,0.0659327,0.0757789,-0.363482,0.127027,0.0290748,0.0317318,-0.0294396,0.0972877,0.00710018,0.0140962,-0.00271435,-0.0679894,-0.112457,-0.0468159,-0.0370698,-0.0359264,0.0698341,0.0252172,0,
0.010039,-0.194172,-0.108016,0.0524827,0.0618175,-0.210941,0.0722146,-0.050116,-0.0592015,-0.0267515,-0.0959334,-0.121106,-0.0839222,0.147829,-0.0493117,-0.0144771,-0.0606466,-0.0855503,0.0450629,-0.00314618,0.13201,-0.0766319,-0.0868376,0.190189,0.00272944,-0.0517238,0.0389122,0.0397767,0.26813,0.0294116,0.107999,0.161176,0.0717077,-0.129485,0.0894468,0.0472838,-0.142222,0.0466485,0.0230059,0.0864335,0.0904326,0.149255,-0.149641,-0.0893494,-0.0671241,0.0136317,0.293357,0.205697,-0.070513,0.167833,0.0614934,-0.0638264,0.0780111,0.0576735,-0.00165403,-0.0481683,0.138911,-0.0576239,-0.107575,-0.0157734,0.150839,-0.0393989,0.0276173,0.0712891,-0.0883959,-0.0621742,-0.028769,-0.0331193,-0.060955,0.160933,-0.0997534,0.0193246,-0.110421,-0.125595,-0.051106,0.0559775,-0.00904749,-0.0209476,0.218554,0,
-0.0335365,-0.0452279,0.0398759,0.0351581,0.011295,0.0512829,-0.0118623,0.061999,-0.00915983,-0.00609258,0.170846,-0.0203216,0.154626,0.0273252,0.0926168,0.0121601,-0.0217776,-0.253429,-0.0632445,-0.0524763,-0.0396857,0.0550546,-0.00955757,0.268012,0.0486772,-0.110369,0.03426,0.0460943,-0.15447,-0.0773505,-0.180123,0.0426716,-0.121703,0.00999645,0.019711,-0.0144267,0.168567,-0.00505893,-0.107364,-0.0168779,0.0901851,-0.0517839,0.082416,0.0543415,-0.01319,0.249997,0.0511913,0.148816,-0.0343033,0.13008,0.0708725,-0.151273,-0.0983012,0.0998219,-0.0701432,-0.205064,0.101638,0.127461,-0.0793286,0.100483,-0.0816417,0.0435519,0.0409635,-0.029338,0.244994,-0.109195,0.0578545,0.0459744,0.0486215,0.189025,-0.0279606,0.123511,0.133272,0.0303599,0.0595176,-0.0791962,-0.0472976,-0.0520611,0.0381639,0,
-0.0945663,0.0102085,-0.0998663,-0.0204925,-0.0708743,-0.0257349,0.0619327,-0.0874954,-0.175039,-0.0770566,0.0165456,-0.0154596,-0.0728314,-0.00162855,0.141619,-0.018572,0.0460925,0.0524873,-0.125428,-0.0217447,0.126749,-0.0581059,-0.0454919,0.112104,-0.0910278,-0.0724219,-0.0144622,0.0623428,0.0624644,-0.154335,0.0628111,-0.00198346,-0.00293379,0.175826,0.157551,0.0467774,-0.102675,0.258744,-0.0656456,0.108763,0.0671958,0.032447,-0.127654,0.0115394,0.0498145,0.0544236,-0.0529891,-0.016679,-0.0221711,0.105373,-0.193021,0.0618109,0.104063,-0.127304,0.0550199,0.0393229,-0.123568,-0.0901316,-0.166934,-0.125717,-0.00891028,0.0978994,-0.00481493,0.0191791,-0.0538851,-0.0742973,0.0524258,0.0784763,0.0808058,-0.0462006,0.0122336,0.00589562,0.130368,0.06321,0.203994,0.0686041,0.0409951,0.0927662,0.0419173,0,
-0.0233747,-0.0180687,-0.26926,0.0166722,-0.0015347,0.149073,0.124226,-0.0285688,0.0862062,0.0698914,-0.0704658,-0.0343377,0.14715,0.14007,0.114385,-0.0811529,0.191441,-0.212327,0.0162958,0.0249672,-0.069208,-0.33023,0.0659668,-0.00335573,-0.140284,0.0675249,0.0172317,-0.0690916,-0.0843173,-0.0622333,-0.0105052,-0.0783231,0.115597,0.0528291,0.176169,0.22313,0.0900111,0.0481832,-0.0634149,-0.172361,-0.0936346,0.00757226,0.042385,-0.11485,-0.0265,0.17415,0.0795911,0.0707529,0.0542602,-0.0829405,-0.128021,-0.095115,0.100607,-0.0670073,-0.0815565,-0.0771246,0.355656,0.197316,0.191576,0.100725,-0.0710933,-0.149623,0.0782912,-0.0662488,0.0452263,-0.0281283,-0.0360414,0.322663,-0.0106699,-0.00888989,-0.132185,-0.046475,0.00918259,0.0974135,0.0872747,0.187643,0.219179,-0.0378053,0.0508921,0,
-0.175301,-0.191877,0.148099,0.250198,0.0924782,-0.111431,0.202573,-0.109797,0.0286041,-0.0911433,0.0306947,-0.0240897,-0.0656324,-0.0147483,0.0333654,-0.0687858,0.0626014,-0.022407,-0.159505,-0.08096,-0.0182843,-0.21403,-0.244537,0.000950106,-0.030036,0.0462862,-0.1217,0.0659974,0.0829435,0.109162,0.212393,-0.0506049,-0.0775816,-0.0717199,-0.166145,0.0331416,0.15745,0.0473454,0.0794351,-0.0172866,-0.0786484,0.0460352,0.203471,0.145988,0.216736,-0.0462342,-0.07295,0.0597049,-0.111917,-0.022275,-0.128294,0.0215625,-0.26375,-0.0478404,-0.0618409,0.0190175,-0.00152551,-0.00433813,-0.0217661,0.0282423,0.127266,-0.012499,0.125753,0.0817323,-0.0555985,-0.00707253,0.120951,-0.0658821,0.119422,-0.142265,-0.031073,-0.0406723,-0.0116233,0.0436886,-0.117123,0.0625483,-0.0169883,-0.0665876,-0.00302454,0,
-0.0117936,-0.270772,0.04674,-0.184354,0.00149349,-0.063387,-0.108057,-0.17767,0.136666,-0.101936,0.0649712,0.0216299,-0.0419866,0.289371,0.00216646,0.0846169,0.354512,-0.195853,0.0489971,0.073078,0.219202,-0.0157113,0.0159939,-0.0795022,0.172403,0.132438,-0.183639,-0.203092,0.147335,-0.0711122,0.31518,-0.109802,0.0233421,-0.100578,0.235896,-0.208165,6.20456e-05,0.103114,0.156735,0.0264764,0.0307005,-0.0930209,0.114795,-0.0986516,0.0448198,0.042957,-0.0388611,0.0499268,-0.0174269,-0.0404967,0.164703,0.0986868,0.00350276,0.015188,0.030195,-0.0528908,0.0390592,0.174738,-0.0400504,-0.147397,0.00502505,0.0462007,-0.112546,-0.0379899,-0.119845,-0.0738783,0.0646925,-0.188881,-0.0667276,0.00276448,-0.109017,-0.0371697,-0.12244,0.0397021,-0.156123,-0.135032,0.166166,-0.0314952,-0.00711392,0,
0.037579,0.074743,0.00810436,-0.0341666,0.0681423,0.167554,0.0261411,-0.043769,0.137845,0.0585121,-0.367744,0.011723,0.0933948,0.0357739,0.139066,-0.0528265,-0.021204,-0.137663,-0.0293308,0.0818114,-0.0564396,-0.20688,-0.161203,0.0898677,-0.073606,0.0509962,0.0557036,-0.195009,0.0713738,-0.0537316,-0.0313183,0.191409,0.0139235,0.146769,0.0866009,-0.0094821,0.103225,-0.0036942,-0.133749,0.087774,-0.0743036,0.189024,-0.0555427,0.0258191,0.0269311,0.217982,0.0375902,0.0904175,0.0423199,-0.166561,-0.0753218,0.0270438,-0.122796,-0.00756751,-0.0250824,-0.100648,0.0914228,0.0631546,0.126351,-0.108417,0.0438449,-0.19665,0.0584818,0.0306751,0.0912519,0.0133631,0.106279,0.0857518,-0.181373,-0.106918,0.147268,-0.28135,-0.0330354,-0.271735,0.168764,-0.212061,-0.307447,-0.0529818,0.107184,0,
0.0321987,0.0937154,0.0696048,0.214962,0.0744194,-0.05168,0.0100269,0.0111851,-0.0704611,0.109858,-0.100346,-0.0718137,0.048122,-0.0317405,0.0575587,0.0282743,-0.0170308,0.0861097,-0.0475399,-0.159638,0.0861861,-0.33116,0.0764233,-0.144953,0.0188292,0.0813127,0.0282971,-0.121028,0.0631699,0.0503542,0.092439,-0.071177,0.250796,-0.0315562,0.0846892,-0.0391656,-0.0407883,-0.0728031,0.00111189,-0.0492226,0.0575603,0.1758,-0.0609343,-0.119951,0.0278406,0.0713259,-0.145709,-0.0328277,0.0498655,0.0490946,-0.00620394,-0.0133241,0.0199035,0.176283,-0.0347635,0.181539,0.121413,0.0701653,-0.23933,-0.0785486,0.0812915,0.167927,0.0310594,0.0264215,0.225859,-0.0207862,0.0466363,-0.0431462,-0.0235201,0.0523772,0.196202,0.165547,-0.0821921,-0.077827,0.0300358,-0.106124,-0.117803,0.0427963,0.0255679,0,
-0.100977,0.00831604,0.0730247,-0.118756,-0.0422486,0.0821237,0.0969692,0.20583,0.290708,-0.145423,-0.0356988,-0.0417499,0.102934,0.0953947,-0.0197298,-0.0436941,0.0690691,-0.0846739,0.125896,-0.0866757,-0.0984686,-0.0924427,0.0744712,0.110356,-0.0285936,0.0893007,0.157214,0.284649,0.111158,0.0691163,0.141558,0.0694286,-0.122722,0.106354,0.088001,0.0984891,-0.149579,-0.0266873,-0.0596616,0.0696808,-0.115005,0.0471813,0.0131198,-0.0220525,0.066892,0.0909883,-0.0435999,0.0667523,-0.219448,0.105096,0.0288665,0.0447362,0.013595,0.134063,0.0508461,-0.0543792,0.0485135,-0.0375318,0.02509,0.00653605,0.184659,-0.03012,-0.0301404,-0.0108992,0.0378134,-0.0784062,-0.102393,0.0663345,-0.0716352,0.00553466,0.0284566,-0.068081,-0.0755675,-0.284148,0.0922147,-0.0928537,-0.00299544,-0.0665025,-0.125434,0,
0.123664,-0.0929561,0.084034,0.0695519,-0.0387267,-0.158171,-0.0141983,-0.0885315,0.10212,0.10511,0.172546,-0.137922,0.0380114,0.240936,0.00676153,-0.104474,-0.0227794,-0.344231,0.113188,-0.00194669,0.0824228,-0.382155,0.0907329,-0.00561096,0.0604226,0.256627,-0.0927182,0.00975685,-0.0766645,0.136651,-0.00686343,-0.123123,0.0725,0.00535975,-0.165135,-0.0885835,0.139422,0.030918,0.0338431,-0.16138,0.213763,-0.150343,-0.112881,-0.105194,0.0158805,0.0184616,0.0270688,-0.083954,0.178924,-0.0880671,-0.0016207,-0.135652,-0.00969548,0.126475,-0.00817239,0.0695971,-0.161825,0.170874,-0.0984167,0.0166706,-0.0931325,0.0491315,-0.200056,-0.0117699,-0.147361,-0.111156,0.105022,0.00795116,-0.0105668,0.0600232,-0.107662,0.0994545,-0.0123724,0.0859587,0.151454,-0.0292476,-0.0695724,0.118051,-0.032457,0,
-0.0143719,-0.0585359,0.114941,-0.0265532,-0.0179532,0.0199965,0.0644899,-0.0670285,0.0504382,-0.0632507,0.0553691,0.00673462,-0.0190448,-0.130369,0.0999217,-0.0767939,0.236902,-0.0211215,0.0312631,-0.0610086,0.0265018,0.0258584,-0.0307656,-0.0626999,-0.0200291,-0.0171178,0.155135,-0.100095,-0.005352,0.0687029,-0.0318649,-0.206097,-0.136457,-0.0795103,0.181346,-0.00616959,-0.100015,-0.0541198,-0.0714916,0.001593,0.255434,-0.096358,0.00858593,0.00939378,0.0841729,0.193304,0.000174509,0.0754471,0.127898,-0.0616598,0.124141,-0.0130359,-0.176715,-0.0842128,0.00662556,-0.0613777,0.0643862,-0.0807734,-0.0977981,-0.00904559,0.0865009,0.00493206,-0.257994,-0.00711747,-0.173633,-0.0926264,0.00295633,-0.169642,-0.0816968,0.0992181,-0.122977,-0.0892255,-0.0814902,0.0147385,-0.241839,0.120372,0.0813104,0.0397872,-0.125638,0,
0.0950395,-0.0791235,0.0755697,-0.0774959,0.0241121,0.14518,-0.0783999,0.0225527,0.0330982,-0.0190538,0.0968092,-0.0826832,0.0506731,-0.0170275,-0.0399134,0.105143,-0.00272743,-0.00743931,-0.13825,0.00559943,0.0630151,-0.022088,-0.00100629,0.12933,0.0947483,-0.145824,-0.070565,0.0795674,0.0615897,0.0191319,0.218565,-0.0189276,-0.00784869,0.0552648,-0.129021,-0.141432,0.0532041,-0.0801837,-0.0286312,-0.093336,0.00938201,-0.0988976,-0.0812214,0.0472873,-0.00573688,0.156922,0.176544,0.138247,-0.0475812,-0.0300994,0.148049,-0.0563251,-0.00641727,-0.188254,-0.0783416,0.0448368,0.0247615,-0.0547288,0.0331536,-0.0182657,0.182374,0.050034,0.0266082,-0.0705173,-0.0200229,-0.0537253,0.0394117,0.0477639,0.00763595,-0.0105713,-0.0528506,-0.118274,0.182011,-0.108782,0.0907316,0.0478,0.0754908,-0.138225,0.0470668,0,
-0.0261177,0.110311,0.0891013,0.127845,-0.162175,-0.0721418,0.0843007,0.0649334,0.0388287,-0.0240896,-0.104007,0.0386172,-0.224404,-0.00199858,0.0427444,0.0555811,-0.132981,0.0605085,0.234606,-0.152452,-0.143442,0.0297932,-0.0686049,-0.0280179,0.147812,0.0962001,0.0348405,-0.022525,-0.130243,0.131306,-0.0136949,-0.0889462,0.0193107,0.0579468,-0.0448061,-0.0410347,-0.0120795,0.0316817,-0.157104,0.0920884,0.036251,0.00817728,0.00401614,-0.00537521,-0.123866,0.0629052,-0.101691,-0.0499768,0.135475,0.0664855,-0.125304,-0.0628386,0.0804084,-0.0894143,-0.0302847,-0.038467,0.107727,-0.162605,0.0295855,0.293618,-0.0829851,0.00712802,0.207499,0.232867,-0.0580872,0.0150439,-0.144712,0.167068,0.0364578,0.151521,0.0942402,-0.0418154,0.0617921,0.16955,0.0259878,0.139522,-0.030573,0.208478,0.145074,0,
0.050084,-0.132558,-0.0312471,0.134299,0.0593906,0.115393,0.0420955,0.0157901,0.0362599,-0.129722,0.155158,-0.0559017,-0.0656255,0.054493,0.0099562,0.116192,0.140963,-0.0806642,0.0585225,0.0124875,-0.182566,-0.17093,0.111605,0.00602951,-0.250549,0.00773987,0.000843312,0.247363,-0.0101953,0.140407,0.00157603,0.197067,-0.0606266,-0.166601,-0.0356893,-3.83975e-05,-0.0870959,-0.0758614,-0.0545134,-0.0258548,-0.125758,0.146373,-0.0841513,0.052131,-0.0657021,0.285477,-0.202744,-0.0412701,-0.0389072,-0.0900758,0.0805558,0.0411051,-0.058338,-0.0522684,-0.0579407,0.042341,0.000989797,-0.0163515,0.0941513,0.00543957,0.0515002,0.0412177,0.0514948,0.0716295,-0.0932665,0.215005,-0.0234169,0.121538,7.38988e-05,-0.13998,0.0565679,-0.0955499,0.207488,-0.0552088,-0.0376573,0.0817059,0.053581,-0.0685459,-0.098604,0,
-0.0749379,-0.0302262,0.156658,0.086692,0.0505801,0.148366,0.11234,0.0873941,0.0817442,0.139093,-0.0898427,0.0458316,-0.153095,-0.0616651,-0.00402765,-0.0382311,-0.0628119,-0.0484759,-0.0920217,0.0505145,0.0931327,0.0286602,-0.050823,-0.0981813,-0.0480775,0.0566951,0.237282,0.013682,-0.0278008,-0.0969997,-0.0458598,0.00351394,0.0778188,0.181721,0.0267171,0.0556929,-0.125309,-0.0495562,0.0650006,-0.00861769,-0.0111314,0.244066,-0.0274993,0.0240676,-0.0709655,0.00709141,-0.0171774,-0.0288808,-0.0527283,0.0616913,0.0937649,-0.0547316,-0.102398,-0.00208089,-0.129342,0.0648462,-0.0117051,0.0578947,-0.164563,0.0484513,0.0477216,-0.210189,0.0916756,-0.0194006,-0.0304974,0.145192,0.0316382,-0.123409,-0.237043,-0.0615988,0.0990896,-0.0330228,-0.0311507,-0.148149,-0.0989734,0.0114915,-0.0556191,0.25715,0.101002,0,
